date,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,news_count,pct_positive,pct_negative,sentiment_anomaly
2021-03-18,-0.4319376068956712,0.5965335412814988,-0.9701380133628845,0.7195613384246826,17,0.17647058823529413,0.6470588235294118,-0.9950229137434123
2021-03-19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7866397681907322
2021-04-15,-0.15409976769896114,0.6205761409033991,-0.9311391115188599,0.9080359935760498,17,0.17647058823529413,0.4117647058823529,0.1268606194766386
2021-04-16,-0.23894428014755248,0.47180714997522166,-0.9275705814361572,0.5703814625740051,10,0.1,0.4,-0.17201050220700284
2021-04-17,-0.08297294920141046,0.47140302411086416,-0.7892205715179443,0.770626425743103,11,0.18181818181818182,0.2727272727272727,0.4453974506891408
2021-04-18,-0.4135499969124794,0.4494477315629163,-0.9628719687461853,0.0,8,0.0,0.5,-0.9196695919137127
2021-04-19,-0.12803462147712708,0.5299238555703212,-0.9300021529197693,0.8396092057228088,12,0.16666666666666666,0.3333333333333333,0.28929734131431534
2021-04-20,-0.1919223889708519,0.6465116451453318,-0.9691579937934875,0.8539217710494995,16,0.25,0.375,0.016766908747587503
2021-04-21,-0.4087692201137543,0.5780869749655443,-0.8175384402275085,0.0,2,0.0,0.5,-0.8560695372280718
2021-04-22,-0.10156188408533733,0.588533796455726,-0.9710234999656677,0.892278790473938,12,0.16666666666666666,0.3333333333333333,0.5582040264581163
2021-04-23,-0.08465681292793968,0.6458677413963616,-0.9363975524902344,0.9363222122192383,11,0.18181818181818182,0.2727272727272727,0.622016039251536
2021-04-24,0.03959511859076364,0.560172036204143,-0.7038903832435608,0.7592993378639221,7,0.2857142857142857,0.2857142857142857,1.3765937760947757
2021-04-25,0.03439350639070783,0.4846773640118122,-0.7129209637641907,0.9536755084991455,7,0.14285714285714285,0.14285714285714285,1.4194821199196552
2021-04-26,0.12808477239949362,0.6134264882071496,-0.5548402667045593,0.9344135522842407,14,0.35714285714285715,0.35714285714285715,1.7599213481621256
2021-04-27,0.09752442439397176,0.6509388359653985,-0.8907902836799622,0.9486786127090454,12,0.3333333333333333,0.25,1.4766760789950433
2021-04-28,0.7235656380653381,0.0,0.7235656380653381,0.7235656380653381,1,1.0,0.0,3.181011317502165
2021-05-21,-0.03255921105543772,0.6930785809601934,-0.97036212682724,0.9425992369651794,12,0.3333333333333333,0.3333333333333333,0.3018869343310094
2021-05-22,-0.21736487058492807,0.5026652402503433,-0.9390565156936646,0.8606158494949341,13,0.07692307692307693,0.38461538461538464,-0.44156949803300005
2021-05-23,-0.32485787868499755,0.45780286656013836,-0.9651790857315063,0.0,5,0.0,0.4,-0.8712540257520958
2021-05-24,-0.18773894147439438,0.6449730007392506,-0.9353687763214111,0.8909653425216675,11,0.18181818181818182,0.45454545454545453,-0.34970290642792445
2021-05-25,-0.35983823104338214,0.6736990128105008,-0.9598110914230347,0.8838615417480469,11,0.18181818181818182,0.5454545454545454,-1.0592228726938824
2021-05-26,0.11312373326374935,0.5809613694012101,-0.9442713260650635,0.9389292597770691,13,0.3076923076923077,0.15384615384615385,0.7998001107059972
2021-05-27,0.0,0.0,0.0,0.0,1,0.0,0.0,0.32258010885893934
2021-09-10,-0.2643372008675023,0.5622469183860672,-0.9749982357025146,0.9347957968711853,19,0.10526315789473684,0.42105263157894735,-0.7120279171442061
2021-09-11,-0.09763907061682807,0.2929172118504842,-0.8787516355514526,0.0,9,0.0,0.1111111111111111,-0.05425670128969026
2021-09-12,-0.45094937748379177,0.4341310826536906,-0.9638557434082031,0.0,9,0.0,0.5555555555555556,-1.4198950896671556
2021-09-13,-0.23445921594446356,0.6457754087312165,-0.9500361084938049,0.8710611462593079,11,0.18181818181818182,0.45454545454545453,-0.5532838766451043
2021-09-14,-0.43634963035583496,0.6225338793834015,-0.960258960723877,0.785668134689331,13,0.15384615384615385,0.6923076923076923,-1.2346225531220747
2021-09-15,-0.2320394027233124,0.5502011451411675,-0.9741413593292236,0.8032351732254028,25,0.16,0.48,-0.525215202946753
2021-09-16,0.08825455109278361,0.7865981462843504,-0.6504942774772644,0.9152579307556152,3,0.3333333333333333,0.3333333333333333,0.6529619923126563
2021-10-13,-0.07812191889836238,0.7937091807044603,-0.9670023322105408,0.9333136081695557,13,0.38461538461538464,0.46153846153846156,0.02437247961939783
2021-10-14,-0.18466921523213387,0.5718464933056623,-0.9526141881942749,0.94953852891922,16,0.125,0.375,-0.33609585719690355
2021-10-15,0.08025768730375502,0.46353019532970263,-0.7843238711357117,0.8688702583312988,9,0.2222222222222222,0.1111111111111111,0.653728832884695
2021-10-16,-0.3354554533958435,0.4606685292136073,-0.8880565762519836,0.0,5,0.0,0.4,-0.8234630227780222
2021-10-17,-0.3782526031136513,0.41756964206235947,-0.9442558288574219,0.0,8,0.0,0.5,-0.8912910944445848
2021-10-18,-0.26030322909355164,0.45135366998019266,-0.9636340737342834,0.39521509408950806,14,0.07142857142857142,0.35714285714285715,-0.40722797620880025
2021-10-19,-0.9618183970451355,0.0,-0.9618183970451355,-0.9618183970451355,1,0.0,1.0,-3.015935795591024
2021-11-23,-0.06732941998375787,0.5317809684526258,-0.9747551083564758,0.9502077698707581,90,0.17777777777777778,0.25555555555555554,0.6622590904614178
2021-11-24,-0.11645926237106323,0.24551821323507816,-0.5833792686462402,0.0,10,0.0,0.2,0.4175442226387492
2021-12-22,-0.16048019665938157,0.7088475399835412,-0.9584392309188843,0.7933605313301086,13,0.38461538461538464,0.46153846153846156,0.23105787133269487
2021-12-23,-0.36814993619918823,0.7200337184071745,-0.9673795104026794,0.9202995896339417,13,0.23076923076923078,0.6153846153846154,-0.6179036736354955
2021-12-24,-0.2330980271100998,0.5627649814530105,-0.9566465616226196,0.8459813594818115,10,0.1,0.4,0.006358654733128117
2021-12-25,-0.40471503138542175,0.5723534862815163,-0.8094300627708435,0.0,2,0.0,0.5,-0.6587757849855834
2021-12-26,-0.16593207554383713,0.5475526376077354,-0.947809100151062,0.9034228324890137,11,0.09090909090909091,0.2727272727272727,0.36756728903441105
2021-12-27,-0.35652581188413834,0.42894016256764056,-0.9651482105255127,0.0,9,0.0,0.4444444444444444,-0.4133959021433875
2022-01-01,0.045336892207463585,0.4961437364716198,-0.6405612230300903,0.9125825762748718,6,0.16666666666666666,0.16666666666666666,1.220965971998099
2022-01-02,-0.35738563537597656,0.7321819637962209,-0.9037652611732483,0.771903932094574,5,0.2,0.6,-0.4846994041691564
2022-01-03,-0.1773477281842913,0.7713010591759152,-0.9602689743041992,0.8664012551307678,7,0.2857142857142857,0.42857142857142855,0.23467640305474072
2022-01-04,-0.039856051697450524,0.6629737825289963,-0.9650536179542542,0.9129069447517395,17,0.29411764705882354,0.35294117647058826,0.7784345169449699
2022-01-05,-0.20072728853959304,0.47774367794515304,-0.9555934071540833,0.7039942145347595,13,0.07692307692307693,0.3076923076923077,0.15915515870102895
2022-01-06,-0.10409087484533136,0.580533025721184,-0.9427208304405212,0.8582475185394287,11,0.18181818181818182,0.36363636363636365,0.6028445160291637
2022-03-12,-0.44194785186222624,0.4147075858126499,-0.9540953636169434,0.0,14,0.0,0.5714285714285714,-0.8511310708205672
2022-03-13,-0.49291011461844814,0.41382776264081755,-0.947205662727356,0.0,13,0.0,0.6153846153846154,-0.9848348405132621
2022-03-14,-0.33223100503285724,0.5066519983765904,-0.9669647812843323,0.7344554662704468,18,0.05555555555555555,0.4444444444444444,-0.2463052635288445
2022-03-15,-0.5259560426076253,0.6024362495170043,-0.9684556722640991,0.7433515191078186,15,0.13333333333333333,0.6666666666666666,-1.074258243263933
2022-03-16,0.0848265473659222,0.6133568248931028,-0.818897545337677,0.9022374749183655,13,0.38461538461538464,0.3076923076923077,1.4846513358452236
2022-03-17,-0.4136282939996038,0.5110256801625135,-0.9744669198989868,0.7788462042808533,28,0.07142857142857142,0.5357142857142857,-0.9658768013840666
2022-04-02,-0.22175633907318115,0.6231701435398252,-0.8749772310256958,0.8959814310073853,11,0.18181818181818182,0.45454545454545453,0.15778225141048113
2022-04-03,-0.07820625603199005,0.5839143799552549,-0.9466560482978821,0.6112579107284546,8,0.25,0.25,0.9638731555862817
2022-04-04,-0.17366169691085814,0.6666321075830265,-0.945052981376648,0.9037355184555054,10,0.2,0.4,0.42408808797272485
2022-04-05,-0.21560356250176063,0.451817816219492,-0.9732387065887451,0.5114294290542603,13,0.07692307692307693,0.3076923076923077,0.14271424613907968
2022-04-06,-0.46018411715825397,0.4158209664576518,-0.9587359428405762,0.0,15,0.0,0.6,-1.1607791036258108
2022-04-07,-0.26326741163547224,0.650845156527419,-0.9674230813980103,0.8684425354003906,13,0.15384615384615385,0.46153846153846156,-0.10628732395545777
2022-05-21,-0.2853500172495842,0.4557631000925974,-0.936496376991272,0.42154601216316223,12,0.08333333333333333,0.4166666666666667,-0.19867538787439026
2022-05-22,-0.34189824263254803,0.43790220172379335,-0.9644045829772949,0.0,12,0.0,0.4166666666666667,-0.5267494037695549
2022-05-23,-0.3433519524076711,0.5280344904676384,-0.9701102375984192,0.8157892227172852,23,0.08695652173913043,0.5217391304347826,-0.4592292305367774
2022-05-24,-0.2337651745132778,0.6993775492960992,-0.9560695886611938,0.9471680521965027,23,0.21739130434782608,0.4782608695652174,0.18275039243277832
2022-05-25,-0.23294279154609232,0.6263938719521183,-0.9530125260353088,0.8619077801704407,17,0.17647058823529413,0.47058823529411764,0.20663385957382174
2022-05-26,-0.07389113493263721,0.4141979708911836,-0.9292574524879456,0.7119238972663879,16,0.125,0.1875,1.2352756890763057
2022-05-27,-0.7171578407287598,0.0,-0.7171578407287598,-0.7171578407287598,1,0.0,1.0,-2.289157154352141
2022-06-05,-0.24513186727251327,0.6047097359651513,-0.9666655659675598,0.7335724830627441,7,0.14285714285714285,0.42857142857142855,0.3067618496345309
2022-06-06,-0.3500354290008545,0.5596939885016534,-0.9712556600570679,0.6520140767097473,16,0.125,0.5,-0.3054866710804265
2022-06-07,-0.18552588754230076,0.6863444586186653,-0.9685353636741638,0.9283321499824524,18,0.2222222222222222,0.4444444444444444,0.5492429854406036
2022-06-08,-0.26858369613948624,0.7122697672997268,-0.9670277833938599,0.9320842027664185,19,0.21052631578947367,0.5263157894736842,0.05029418381244365
2022-06-09,-0.4312450791660108,0.39887027078662163,-0.9582024216651917,0.0,19,0.0,0.5789473684210527,-0.9539574979026417
2022-06-10,-0.26993816904723644,0.5000701714135065,-0.9633280038833618,0.707987368106842,16,0.0625,0.375,0.14144844805602363
2022-06-25,-0.44686102441379,0.44048798756010976,-0.9287249445915222,0.0,7,0.0,0.5714285714285714,-1.0661646394824629
2022-06-26,-0.41759989091328215,0.4078806523772258,-0.9013409614562988,0.0,7,0.0,0.5714285714285714,-0.7886864109662778
2022-06-27,-0.3986338632447379,0.5949364357754481,-0.9475115537643433,0.6519058346748352,14,0.14285714285714285,0.5714285714285714,-0.5840677095794903
2022-06-28,-0.4160492282647353,0.5124610035117823,-0.9624573588371277,0.5447776913642883,13,0.07692307692307693,0.5384615384615384,-0.6346313756252933
2022-06-29,-0.4177190916878836,0.5742094954264101,-0.969672441482544,0.9301683306694031,14,0.07142857142857142,0.5714285714285714,-0.5786414490178339
2022-06-30,-0.2859881599744161,0.6200617539995343,-0.9699174165725708,0.8931739926338196,15,0.2,0.4666666666666667,0.34337315984896594
2022-08-23,-0.24202828407287597,0.5420285543323723,-0.9722580909729004,0.9562181234359741,85,0.08235294117647059,0.35294117647058826,0.6655011352834382
2022-08-24,0.03885212999123793,0.5377182939383977,-0.927560567855835,0.923662006855011,13,0.23076923076923078,0.15384615384615385,2.261861088111147
2022-10-27,-0.25349606275558473,0.6418525407990001,-0.9695954322814941,0.9415836334228516,20,0.15,0.45,0.35841086170548175
2022-10-28,-0.010193333906285903,0.6346426479756723,-0.9707565307617188,0.921822190284729,17,0.29411764705882354,0.35294117647058826,1.66503193377756
2022-10-29,-0.29025844591004507,0.4115880341771926,-0.9564692378044128,0.0,14,0.0,0.35714285714285715,0.03228251062044378
2022-10-30,-0.28458136320114136,0.5406477920905478,-0.9681740999221802,0.7824218273162842,11,0.09090909090909091,0.45454545454545453,0.08138426937261035
2022-10-31,-0.40263889116399426,0.48937459008887285,-0.9492169618606567,0.5717142224311829,17,0.058823529411764705,0.5294117647058824,-0.5444295392364449
2022-11-01,-0.26523712939686245,0.5928317666288082,-0.9705958962440491,0.933664858341217,18,0.1111111111111111,0.4444444444444444,0.20555940865379246
2022-12-04,-0.517618749822889,0.4843003790604064,-0.9251471757888794,0.0,7,0.0,0.5714285714285714,-1.5171449359315186
2022-12-05,-0.025531230494379997,0.47019227270717406,-0.94883793592453,0.9458461999893188,16,0.1875,0.1875,1.7314025465391953
2022-12-06,-0.16567943803966045,0.7132834073327149,-0.9286375641822815,0.9373894333839417,16,0.25,0.5,0.8017229936970949
2022-12-07,-0.3416246631566216,0.609497396865724,-0.9718458652496338,0.9504257440567017,17,0.11764705882352941,0.5294117647058824,-0.3216918842411501
2022-12-08,-0.35686711704029755,0.5557313405431719,-0.9636391401290894,0.9497886896133423,17,0.058823529411764705,0.47058823529411764,-0.4529751671757777
2022-12-09,-0.48739055583351537,0.4826205835297212,-0.9518504738807678,0.6617816090583801,19,0.05263157894736842,0.631578947368421,-1.1957112382498942
2022-12-31,-0.15001848936080933,0.33545154009259864,-0.7500924468040466,0.0,5,0.0,0.2,0.8588049810127364
2023-01-01,-0.3521452784538269,0.5540481890292673,-0.9204907417297363,0.8349927067756653,10,0.1,0.6,-0.45936715781989135
2023-01-02,-0.5220968723297119,0.4558272577211658,-0.9755026698112488,0.0,10,0.0,0.6,-1.4523229313240522
2023-01-03,-0.43695064187049865,0.49427467584079887,-0.9332029819488525,0.602144181728363,15,0.06666666666666667,0.6,-0.9136112131628614
2023-01-04,-0.33064645879408894,0.6165857914536874,-0.9662123322486877,0.9379339218139648,17,0.17647058823529413,0.5882352941176471,-0.29081141368210806
2023-01-05,-0.586784188236509,0.5842935882720951,-0.9660719037055969,0.9243966341018677,14,0.07142857142857142,0.7142857142857143,-1.6553283181276441
2023-02-17,-0.01324748396873474,0.6549086133598461,-0.9425181150436401,0.9449474811553955,10,0.3,0.3,1.4843995904419076
2023-02-18,-0.2923807352781296,0.4071286592660245,-0.8936970829963684,0.0,8,0.0,0.375,0.07068747405686854
2023-02-19,-0.21424143016338348,0.3971524658239483,-0.892498791217804,0.0,8,0.0,0.25,0.520983936266709
2023-02-20,-0.15376004204154015,0.6817514036327401,-0.9670364260673523,0.897467315196991,16,0.25,0.375,0.9811823291645712
2023-02-21,-0.13681570166035703,0.6247205786750155,-0.9446020126342773,0.9333837032318115,19,0.21052631578947367,0.3684210526315789,1.0101989529586024
2023-02-22,-0.5447888925671578,0.5039077770270075,-0.9745247960090637,0.8283372521400452,20,0.05,0.7,-1.3368620520603953
2023-03-17,-0.4713801360792584,0.5118198071215835,-0.9688878655433655,0.6046766638755798,18,0.1111111111111111,0.6666666666666666,-0.8773051312983381
2023-03-18,-0.15896172523498536,0.355449223446071,-0.7948086261749268,0.0,5,0.0,0.2,0.8659563024436351
2023-03-19,-0.38375455828813404,0.38858580332128323,-0.9607141017913818,0.0,13,0.0,0.5384615384615384,-0.4502231548503751
2023-03-20,-0.2536191563857229,0.5750968479250962,-0.9690349698066711,0.8034614324569702,19,0.15789473684210525,0.42105263157894735,0.40107706361516365
2023-03-21,-0.39650030027736316,0.5014331085723154,-0.9475707411766052,0.5022856593132019,11,0.09090909090909091,0.5454545454545454,-0.4302844546289182
2023-03-22,-0.20388985531670706,0.4775765853102472,-0.8949577212333679,0.7827574610710144,21,0.09523809523809523,0.3333333333333333,0.7455005949608192
2023-04-15,-0.11351950963338216,0.5481679526046915,-0.9496819376945496,0.8627238273620605,9,0.1111111111111111,0.2222222222222222,1.189837376176713
2023-04-16,-0.32180418372154235,0.5163757038366246,-0.9494079351425171,0.6287204027175903,10,0.1,0.5,-0.12464169742502697
2023-04-17,-0.006188398057764227,0.6419453307399742,-0.9255049228668213,0.9321695566177368,11,0.2727272727272727,0.2727272727272727,1.6962792181474888
2023-04-18,-0.21755014856656393,0.6599657951745987,-0.9603864550590515,0.9014701843261719,18,0.2222222222222222,0.5,0.4132589025266087
2023-04-19,-0.2786217965185642,0.6232444814114132,-0.9630739092826843,0.897424578666687,16,0.125,0.4375,-0.01769188943216605
2023-04-20,-0.07987274114902203,0.6130153378919497,-0.9497101902961731,0.7361522316932678,13,0.3076923076923077,0.3076923076923077,1.0979681426000614
2023-04-21,0.0,0.0,0.0,0.0,1,0.0,0.0,1.4118680837832602
2023-04-28,-0.10909897547501785,0.5558353798463257,-0.7656633853912354,0.938770592212677,13,0.15384615384615385,0.38461538461538464,0.7105916364359094
2023-04-29,-0.3037232518196106,0.3977545349303418,-0.8614571690559387,0.0,10,0.0,0.4,-0.49191316042790156
2023-04-30,-0.35369213422139484,0.3787186153889856,-0.8881343007087708,0.0,12,0.0,0.5,-0.8028660915814776
2023-05-01,-0.031566962599754333,0.3976115068387522,-0.6955844163894653,0.9384509921073914,12,0.08333333333333333,0.16666666666666666,1.2576074806027406
2023-05-02,-0.36048162102699277,0.5734384348359592,-0.9505786895751953,0.924749493598938,25,0.12,0.56,-0.7941088494673489
2023-05-03,-0.13067882880568504,0.7533262006857575,-0.9713380932807922,0.8917153477668762,16,0.375,0.5,0.6724483768238582
2023-05-04,-0.5009258389472961,0.0,-0.5009258389472961,-0.5009258389472961,1,0.0,1.0,-1.7540439149377707
2023-07-27,-0.3026334047317505,0.5601595113390844,-0.9513276219367981,0.8435632586479187,16,0.125,0.5,-0.5410936122272333
2023-07-28,-0.4590167540770311,0.5572541395228187,-0.9720858335494995,0.7849118709564209,13,0.07692307692307693,0.6153846153846154,-1.4480356589388816
2023-07-29,-0.14053363691676746,0.587851637603484,-0.9662057757377625,0.907554030418396,11,0.18181818181818182,0.2727272727272727,0.58982856306104
2023-07-30,-0.22941155234972635,0.5830476614556018,-0.9645463824272156,0.501255214214325,6,0.16666666666666666,0.3333333333333333,-0.01633666694630656
2023-07-31,-0.12428340086570153,0.739374343064401,-0.9673069715499878,0.9328330755233765,13,0.3076923076923077,0.38461538461538464,0.6162402004964503
2023-08-01,-0.4367867430051168,0.6141709839528694,-0.9684010744094849,0.8717416524887085,15,0.13333333333333333,0.6,-1.3849380431202016
2023-08-02,0.0,0.0,0.0,0.0,1,0.0,0.0,1.3774402690348073
2023-10-28,-0.2707705497741699,0.4227286577013466,-0.8950682282447815,0.0,6,0.0,0.3333333333333333,-0.3418211696934844
2023-10-29,-0.35493578513463336,0.4366192262886539,-0.9419406652450562,0.0,9,0.0,0.4444444444444444,-0.7909940843617912
2023-10-30,-0.380471717227589,0.6380630603112348,-0.9726636409759521,0.9472379088401794,22,0.13636363636363635,0.5454545454545454,-0.8853748540398327
2023-10-31,-0.18735461725908167,0.6295883300895108,-0.9727796912193298,0.8623020648956299,17,0.17647058823529413,0.4117647058823529,0.3230430253588235
2023-11-01,-0.1394330236044797,0.5543990779299378,-0.9573737978935242,0.8377247452735901,22,0.18181818181818182,0.3181818181818182,0.6600057769220808
2023-11-02,-0.2866210909116836,0.6934612430291844,-0.9731430411338806,0.9380980730056763,21,0.23809523809523808,0.5238095238095238,-0.22040189249252395
2023-11-03,0.0,0.0,0.0,0.0,1,0.0,0.0,1.6571456889000988
2023-11-19,-0.22437150279680887,0.43200440361075176,-0.9228240251541138,0.4901596009731293,15,0.06666666666666667,0.3333333333333333,0.14198475804103627
2023-11-20,-0.1847331404685974,0.3160141782074609,-0.8488048911094666,0.0,10,0.0,0.3,0.3535220823320178
2023-11-21,-0.3878083930296056,0.5421144468255119,-0.9659428596496582,0.9040654301643372,17,0.058823529411764705,0.5294117647058824,-0.9226260030160085
2023-11-22,-0.5565983482769558,0.43508226707514924,-0.9708766341209412,0.0,14,0.0,0.6428571428571429,-1.8524758880971632
2023-11-23,-0.20066698491573334,0.6874765180016968,-0.9534271955490112,0.9489667415618896,20,0.2,0.45,0.4364925135160233
2023-11-24,-0.43855604300132167,0.43838951863254827,-0.9566880464553833,0.0,13,0.0,0.5384615384615384,-1.1496614783322963
2023-11-25,-0.9499842524528503,0.0,-0.9499842524528503,-0.9499842524528503,1,0.0,1.0,-3.0342700475905398
2024-04-03,-0.3361828545729319,0.49930923844512015,-0.9385481476783752,0.8389185070991516,15,0.06666666666666667,0.5333333333333333,-0.21100634173658508
2024-04-04,-0.4060642614084132,0.5116531402954889,-0.9483199715614319,0.8849722146987915,17,0.058823529411764705,0.5882352941176471,-0.48190092080423297
2024-04-05,-0.4304796074117933,0.5065170148418917,-0.9692931771278381,0.5867783427238464,14,0.07142857142857142,0.5714285714285714,-0.5475769173725691
2024-04-06,-0.2834300719774686,0.6420392027779177,-0.9345200657844543,0.9524480104446411,13,0.15384615384615385,0.5384615384615384,0.1903418263975167
2024-04-07,-0.36757358312606814,0.5036187919126992,-0.9434289336204529,0.0,5,0.0,0.4,-0.23523665299855515
2024-04-08,-0.5120935510186588,0.5421267646732226,-0.9605183005332947,0.843267560005188,17,0.058823529411764705,0.6470588235294118,-0.8575461765993465
2024-04-09,0.7304988503456116,0.0,0.7304988503456116,0.7304988503456116,1,1.0,0.0,3.3101377764744147
2024-05-01,-0.4174579336093022,0.4721721025879591,-0.9736754298210144,0.0,13,0.0,0.46153846153846156,-0.38456647228876145
2024-05-02,-0.39800804582509125,0.5147816337923342,-0.9724954962730408,0.8465670347213745,22,0.09090909090909091,0.5909090909090909,-0.3188696073330277
2024-05-03,-0.26905728761966413,0.47111056132287366,-0.9726554751396179,0.5179601311683655,13,0.07692307692307693,0.38461538461538464,0.10927956200758349
2024-05-04,-0.5187080204486847,0.3500975499333546,-0.7688550353050232,0.0,4,0.0,0.75,-0.6327496275379438
2024-05-05,-0.2950054585933685,0.3869621231718213,-0.8329275846481323,0.0,10,0.0,0.4,0.08780889879204155
2024-05-06,0.13320882320404054,0.7162642496428364,-0.929191529750824,0.8479942679405212,5,0.4,0.2,1.4045637614896835
2024-05-07,0.9392626285552979,0.0,0.9392626285552979,0.9392626285552979,1,1.0,0.0,2.8128430270888316
2024-05-09,-0.14200854301452637,0.4994392476837917,-0.9380187392234802,0.6819676160812378,13,0.15384615384615385,0.3076923076923077,0.26606033032176046
2024-05-10,-0.14838678921972,0.6743398518742237,-0.9247401356697083,0.8894211649894714,14,0.2857142857142857,0.42857142857142855,0.22327215911425777
2024-05-11,-0.07766437530517578,0.5652541375808698,-0.9549544453620911,0.7646647691726685,10,0.2,0.3,0.3372844249344312
2024-05-12,-0.014345890283584595,0.3963563668764568,-0.9100769758224487,0.7666180729866028,10,0.1,0.1,0.46302741437862033
2024-05-13,-0.14578425486882526,0.6014210730948217,-0.944468080997467,0.7832799553871155,15,0.2,0.3333333333333333,0.11842329993454205
2024-05-14,-0.007715490460395813,0.6011290586554525,-0.8585942387580872,0.9398015737533569,20,0.3,0.35,0.36863985525119297
2024-05-15,-0.7681407928466797,0.0,-0.7681407928466797,-0.7681407928466797,1,0.0,1.0,-1.4798035367208724
2024-07-18,-0.29083666801452634,0.593417574485618,-0.9570801854133606,0.9381030201911926,20,0.1,0.45,-0.31543690783811157
2024-07-19,-0.39093603585895736,0.4352716931215797,-0.9748827815055847,0.0,19,0.0,0.47368421052631576,-0.5714990746309413
2024-07-20,-0.22869298855463663,0.34779974691805604,-0.9220424890518188,0.0,12,0.0,0.3333333333333333,-0.173252463142738
2024-07-21,-0.019821630583869085,0.4383229543172283,-0.9623066782951355,0.7839120030403137,9,0.1111111111111111,0.1111111111111111,0.30752913368183404
2024-07-22,-0.2779570698738098,0.5394521277727297,-0.9729340076446533,0.9075350761413574,15,0.06666666666666667,0.4,-0.3789314522081269
2024-07-23,0.14703688621520997,0.6325366983028415,-0.8892102837562561,0.9384464025497437,20,0.45,0.25,0.900836450360728
2024-07-24,-0.9231135845184326,0.0,-0.9231135845184326,-0.9231135845184326,1,0.0,1.0,-1.9568421660407578
2024-08-09,-0.2851615399122238,0.7112722603816207,-0.9513199329376221,0.9531797170639038,12,0.16666666666666666,0.5,-0.2827674050701321
2024-08-10,-0.26608782155173166,0.3770818526124769,-0.8710659146308899,0.0,14,0.0,0.35714285714285715,-0.2322907376619097
2024-08-11,-0.29052807092666627,0.39995996071549095,-0.7847268581390381,0.0,5,0.0,0.4,-0.3346454356044161
2024-08-12,-0.06866350968678793,0.611021204279068,-0.9188239574432373,0.8663649559020996,15,0.2,0.26666666666666666,0.23910316136301024
2024-08-13,-0.2745447630683581,0.517413717595248,-0.9642454981803894,0.7214452624320984,24,0.08333333333333333,0.375,-0.27107237025833103
2024-08-14,-0.17113525243032546,0.5921542441602256,-0.9593494534492493,0.9291398525238037,21,0.19047619047619047,0.42857142857142855,0.24636223077360037
2024-08-15,-0.8665885925292969,0.0,-0.8665885925292969,-0.8665885925292969,1,0.0,1.0,-2.1034977099546865
2024-09-30,0.05062253607643975,0.6456396103324514,-0.9671460390090942,0.9487420320510864,36,0.3055555555555556,0.2222222222222222,1.0581038178822912
2024-10-01,-0.17846096001687597,0.6269543961410057,-0.9753704071044922,0.9473254680633545,61,0.18032786885245902,0.3770491803278688,0.2936630519724516
2024-10-02,0.5271139542261759,0.48331751596428707,0.0,0.9494442939758301,3,0.6666666666666666,0.0,2.2735047482684094
2024-11-07,-0.09482323937118053,0.4594539171141709,-0.9614273905754089,0.9181221723556519,32,0.125,0.28125,0.4130269893433454
2024-11-08,-0.29852513074874876,0.6255885264005432,-0.9683861136436462,0.9528219103813171,25,0.16,0.52,-0.15045136658788186
2024-11-09,-0.30812883377075195,0.40415547056210205,-0.9277049899101257,0.0,18,0.0,0.3888888888888889,-0.26661286870901524
2024-11-10,-0.03609586187771389,0.39474660110156423,-0.9075309634208679,0.7206951975822449,14,0.14285714285714285,0.21428571428571427,0.5652829631101962
2024-11-11,-0.30304584332874845,0.4876305318261763,-0.967260479927063,0.5833792090415955,14,0.07142857142857142,0.42857142857142855,-0.3051077460800461
2024-11-12,-0.2128376066684723,0.6073980874906187,-0.9641157388687134,0.9399276375770569,24,0.16666666666666666,0.4166666666666667,-0.017075775375369733
2024-11-13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6640050359182369
2024-11-16,-0.20628098930631364,0.37029078362883777,-0.9195110201835632,0.0,7,0.0,0.2857142857142857,-0.010684144937862669
2024-11-17,-0.24689058661460878,0.5427364775725165,-0.9195731282234192,0.7629588842391968,10,0.1,0.4,-0.0808972494950633
2024-11-18,-0.6331792492419481,0.47031654299523673,-0.9713118076324463,0.4497174918651581,16,0.0625,0.75,-1.5779447619861733
2024-11-19,-0.3294811073471518,0.5486542247379665,-0.9608962535858154,0.8451650738716125,17,0.058823529411764705,0.4117647058823529,-0.440801824877392
2024-11-20,-0.11052891753968738,0.6788338458284084,-0.9697012305259705,0.9072737693786621,21,0.23809523809523808,0.38095238095238093,0.34006388416239847
2024-11-21,-0.18980277329683304,0.5344784751132506,-0.967333972454071,0.9062973856925964,16,0.125,0.375,0.028748858621971796
2024-12-18,-0.24786179002962613,0.6409847714067669,-0.9613741040229797,0.9380366802215576,19,0.21052631578947367,0.5263157894736842,-0.15400115422034838
2024-12-19,-0.33515727519989014,0.5158443917470331,-0.954210102558136,0.9400940537452698,19,0.05263157894736842,0.47368421052631576,-0.4659294538721091
2024-12-20,-0.47235923012097675,0.6013494054176142,-0.971550703048706,0.7921250462532043,12,0.16666666666666666,0.6666666666666666,-0.898724247766323
2024-12-21,-0.28311834552071313,0.5375874072649287,-0.8888639211654663,0.7958710789680481,11,0.09090909090909091,0.45454545454545453,-0.37876577251054994
2024-12-22,-0.20710847594521262,0.5339500202386291,-0.9651941061019897,0.8821009397506714,11,0.09090909090909091,0.36363636363636365,0.005444214296463056
