date,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,news_count,pct_positive,pct_negative,sentiment_anomaly
2021-01-29,-0.20879949794875252,0.5006164476045273,-0.9361289739608765,0.6833436489105225,18,0.1111111111111111,0.3333333333333333,0.1922205765175135
2021-04-10,-0.22136563062667847,0.37266883372225057,-0.9710052013397217,0.0,10,0.0,0.3,0.13518916855850358
2021-04-11,-0.17792195081710815,0.6157237022743133,-0.8990840315818787,0.9325850605964661,7,0.14285714285714285,0.42857142857142855,0.24509006940091646
2021-04-12,-0.06700522502263387,0.5782310204080335,-0.9683434367179871,0.8123936057090759,15,0.26666666666666666,0.3333333333333333,0.8201300781239358
2021-04-13,-0.08398648867240319,0.5796760969434493,-0.9474107623100281,0.9481474161148071,13,0.15384615384615385,0.3076923076923077,0.6453819097434156
2021-04-14,-0.2558656247223125,0.5136033252429875,-0.9738177061080933,0.5257129073143005,17,0.11764705882352941,0.35294117647058826,-0.41638566234843155
2021-04-15,-0.15409975718049443,0.6205761007006727,-0.9311391115188599,0.9080359935760498,17,0.17647058823529413,0.4117647058823529,0.24488881753176642
2021-06-03,0.09507432778676352,0.5150352102143805,-0.9640496969223022,0.8752131462097168,15,0.26666666666666666,0.13333333333333333,1.8946183000811163
2021-06-04,-0.33375376004439133,0.5648360300551891,-0.9595535397529602,0.8501574993133545,13,0.07692307692307693,0.46153846153846156,-1.3834569357039224
2021-06-05,-0.11504542827606201,0.6456799808620742,-0.9620369076728821,0.9239332675933838,10,0.2,0.4,0.2883787631661994
2021-06-06,0.042167454957962036,0.3714997004656498,-0.8470728993415833,0.9036856293678284,14,0.14285714285714285,0.07142857142857142,1.4192383912744
2021-06-07,-0.20271480083465576,0.6621518967406572,-0.9536808133125305,0.9449899792671204,13,0.15384615384615385,0.38461538461538464,-0.46244977466139897
2021-06-08,-0.14088420735465157,0.6566335898542748,-0.9678911566734314,0.944864809513092,18,0.2777777777777778,0.4444444444444444,-0.02817211798209849
2021-07-17,-0.3920281380414963,0.3326555197146953,-0.7106412649154663,0.0,8,0.0,0.625,-1.7402024430732757
2021-07-18,-0.34575986862182617,0.6487838918917177,-0.9287786483764648,0.5999518036842346,5,0.2,0.6,-1.296341159291775
2021-07-19,-0.292096966191342,0.5367833536301754,-0.9677927494049072,0.5554864406585693,19,0.15789473684210525,0.47368421052631576,-0.8316212363442992
2021-07-20,-0.49312679171562196,0.5982008276825261,-0.8992773294448853,0.8895617127418518,10,0.1,0.7,-1.983891910614071
2021-07-21,-0.3879458010196686,0.696366141970583,-0.9725958108901978,0.9403935074806213,16,0.1875,0.625,-1.1643304566059962
2021-07-22,-0.29457696676254275,0.6952314939387662,-0.9246684908866882,0.7708818912506104,10,0.3,0.6,-0.5918931275523416
2021-07-23,0.0,0.0,0.0,0.0,1,0.0,0.0,1.3114656302834058
2021-09-12,-0.40383653342723846,0.43882077858107926,-0.9638557434082031,0.0,8,0.0,0.5,-1.202428337736524
2021-09-13,-0.23445921594446356,0.6457754087312165,-0.9500361084938049,0.8710611462593079,11,0.18181818181818182,0.45454545454545453,-0.14082190187816557
2021-09-14,-0.4363496257708623,0.6225338769040389,-0.960258960723877,0.785668134689331,13,0.15384615384615385,0.6923076923076923,-1.2620597634727682
2021-09-15,-0.2320394027233124,0.5502011451411675,-0.9741413593292236,0.8032351732254028,25,0.16,0.48,0.006283378980718288
2021-09-16,-0.48223859247039347,0.656757984531872,-0.9630109071731567,0.9152579307556152,17,0.17647058823529413,0.7647058823529411,-1.3605402932633996
2021-09-17,-0.2836233311229282,0.57844339977587,-0.9698890447616577,0.752938449382782,9,0.1111111111111111,0.4444444444444444,-0.17347896761955067
2021-10-27,-0.07572938998540242,0.6396141294720186,-0.968913197517395,0.9385637640953064,15,0.2,0.3333333333333333,1.0159524755080425
2021-10-28,-0.2756846286356449,0.6871910581579762,-0.973178505897522,0.9429804682731628,16,0.25,0.5625,-0.04420218640837582
2021-10-29,-0.14319865107536317,0.4965934155460384,-0.9026641845703125,0.8206655979156494,10,0.1,0.3,0.7587137158752053
2021-10-30,-0.24310024380683898,0.40265914390750474,-0.9654397964477539,0.0,10,0.0,0.3,0.15223632638967968
2021-10-31,-0.33668375611305235,0.43659040005478816,-0.9280945658683777,0.0,10,0.0,0.4,-0.3950513157961715
2021-11-01,-0.29000024050474166,0.631498437180149,-0.9675547480583191,0.9421517252922058,20,0.15,0.5,-0.0064060975839065155
2021-11-13,-0.573764318227768,0.4852859358863633,-0.9501384496688843,0.5394774675369263,10,0.1,0.8,-1.883748264992478
2021-11-14,-0.3082932233810425,0.6565026811414718,-0.9714905619621277,0.7114216089248657,7,0.14285714285714285,0.42857142857142855,-0.012061778688925195
2021-11-15,-0.2826399803161621,0.5358790456754099,-0.9656134843826294,0.9183923602104187,14,0.07142857142857142,0.42857142857142855,0.15087731918483022
2021-11-16,0.044778529554605484,0.5729833988440565,-0.9434221386909485,0.9273877739906311,16,0.25,0.1875,2.090273727519742
2021-11-17,-0.20388610164324442,0.5231395988520663,-0.8400101661682129,0.7934477925300598,15,0.13333333333333333,0.4666666666666667,0.44988991935139605
2021-11-18,-0.26530204926218304,0.4858974072448653,-0.9268580079078674,0.7504485845565796,14,0.07142857142857142,0.42857142857142855,0.0048851060888151195
2021-12-31,0.009114821751912435,0.7508173114824042,-0.9079389572143555,0.9154717922210693,9,0.3333333333333333,0.3333333333333333,1.612560542430577
2022-01-01,0.054404270648956296,0.5541494644150762,-0.6405612230300903,0.9125825762748718,5,0.2,0.2,1.8219017949124567
2022-01-02,-0.35738563537597656,0.7321819637962209,-0.9037652611732483,0.771903932094574,5,0.2,0.6,-0.6800738465578743
2022-01-03,-0.1773477281842913,0.7713010591759152,-0.9602689743041992,0.8664012551307678,7,0.2857142857142857,0.42857142857142855,0.3981204709097618
2022-01-04,-0.04234705865383148,0.6846342038096354,-0.9650536179542542,0.9129069447517395,16,0.3125,0.375,1.1031396057316774
2022-01-05,-0.20072728853959304,0.47774367794515304,-0.9555934071540833,0.7039942145347595,13,0.07692307692307693,0.3076923076923077,0.127739096373078
2022-01-06,-0.5098059773445129,0.0,-0.5098059773445129,-0.5098059773445129,1,0.0,1.0,-1.722693799384971
2022-04-24,-0.14218982060750326,0.8125122607947829,-0.9522390365600586,0.8975329995155334,9,0.3333333333333333,0.4444444444444444,0.44258381432674454
2022-04-25,-0.4780177285796718,0.5163256778699838,-0.9664379358291626,0.6459751129150391,19,0.05263157894736842,0.5789473684210527,-1.397693778240163
2022-04-26,-0.23479617861184207,0.5725524205466795,-0.9721933007240295,0.8467845916748047,22,0.13636363636363635,0.4090909090909091,-0.00426292328512924
2022-04-27,-0.5281771520773569,0.5329620035527096,-0.9738574028015137,0.797149121761322,24,0.08333333333333333,0.7083333333333334,-1.4995644757760065
2022-04-28,-0.19239085084862179,0.6261216521162162,-0.9670949578285217,0.8945174813270569,18,0.16666666666666666,0.3888888888888889,0.31764272013564204
2022-04-29,-0.259314544060651,0.6070650331026076,-0.9674665927886963,0.8707575798034668,17,0.11764705882352941,0.4117647058823529,-0.06792428628319057
2022-07-13,-0.3423271162642373,0.5264933566467916,-0.9730541110038757,0.9496430158615112,18,0.05555555555555555,0.5,-0.5051324516969599
2022-07-14,-0.6418058574199677,0.5235268265617795,-0.9686980247497559,0.9349162578582764,16,0.0625,0.8125,-2.0408442198570618
2022-07-15,-0.48968259911788137,0.5398974244238983,-0.9745768904685974,0.909903347492218,19,0.05263157894736842,0.631578947368421,-1.1527823466190137
2022-07-16,-0.30766387780507404,0.35145933121457174,-0.8014845252037048,0.0,15,0.0,0.4666666666666667,-0.2246511165118177
2022-07-17,-0.5944714993238449,0.617402598866511,-0.9633129239082336,0.7107769250869751,8,0.125,0.75,-1.5192366517783111
2022-07-18,-0.16652701695760092,0.5798621248847459,-0.9555582404136658,0.9088824391365051,15,0.13333333333333333,0.3333333333333333,0.6402340098796754
2022-09-17,-0.2736302784511021,0.46731842512646793,-0.9617246985435486,0.0,7,0.0,0.2857142857142857,0.10162878426520262
2022-09-18,-0.649903666973114,0.3752312354695281,-0.8827300071716309,0.0,5,0.0,0.8,-1.6176979072759254
2022-09-19,-0.06689247488975525,0.5247832357010402,-0.9516065716743469,0.6877538561820984,12,0.25,0.25,1.4054968802605772
2022-09-20,-0.2586036107756875,0.7153126844917674,-0.9645916819572449,0.9125864505767822,11,0.2727272727272727,0.5454545454545454,0.3647738498731432
2022-09-21,-0.09650358359018961,0.6198228342859622,-0.9679573774337769,0.8899762034416199,30,0.23333333333333334,0.36666666666666664,1.1717514602861987
2022-09-22,-0.23190371990203856,0.5512285081042207,-0.9137394428253174,0.8244563937187195,20,0.15,0.4,0.551297513152994
2022-09-24,-0.5641725808382034,0.38456650614767285,-0.8655896782875061,0.0,4,0.0,0.75,-1.1316338685280807
2022-09-25,-0.2170333374630321,0.30905038649610556,-0.7850083708763123,0.0,11,0.0,0.36363636363636365,0.6425294841027164
2022-09-26,-0.3920003462296266,0.5318819655449886,-0.9673025012016296,0.8241367936134338,26,0.07692307692307693,0.5,-0.23601238238367817
2022-09-27,-0.1471342813400995,0.529128109942057,-0.8938769698143005,0.9046555161476135,21,0.14285714285714285,0.38095238095238093,1.0105233343370614
2022-09-28,-0.2522010514512658,0.522641100435707,-0.9735965132713318,0.6685519218444824,32,0.125,0.40625,0.4443331329847277
2022-09-29,-0.38632425367832185,0.6100197222280506,-0.9656221866607666,0.9314050078392029,20,0.1,0.5,-0.336003307925723
2022-09-30,0.0,0.0,0.0,0.0,1,0.0,0.0,1.6646500582777157
2023-01-15,-0.0934782087802887,0.20902362924764323,-0.4673910439014435,0.0,5,0.0,0.2,1.09468997246743
2023-01-16,-0.4486929178237915,0.549350191055515,-0.9627357125282288,0.7739582657814026,13,0.07692307692307693,0.6153846153846154,-0.6774977616863168
2023-01-17,-0.3160104784700606,0.6502813741109205,-0.9713075160980225,0.939475953578949,18,0.16666666666666666,0.5,-0.10016865869327675
2023-01-18,-0.38838564687305027,0.5248360526620748,-0.9713104367256165,0.9515501260757446,18,0.05555555555555555,0.5555555555555556,-0.534805396073365
2023-01-19,-0.23120847473973813,0.5136109277169069,-0.9714983105659485,0.9244167804718018,23,0.08695652173913043,0.34782608695652173,0.320366522518103
2023-01-20,-0.202224395104817,0.639783069638878,-0.9682601690292358,0.8676810264587402,14,0.21428571428571427,0.42857142857142855,0.4047436208121748
2023-03-18,-0.15896172523498536,0.355449223446071,-0.7948086261749268,0.0,5,0.0,0.2,0.6631019226551076
2023-03-19,-0.38375455828813404,0.38858580332128323,-0.9607141017913818,0.0,13,0.0,0.5384615384615384,-0.6533417215453011
2023-03-20,-0.2536191532486363,0.5750968455582872,-0.9690349698066711,0.8034614324569702,19,0.15789473684210525,0.42105263157894735,0.005873260727996427
2023-03-21,-0.39650030027736316,0.5014331085723154,-0.9475707411766052,0.5022856593132019,11,0.09090909090909091,0.5454545454545454,-0.9064363362989413
2023-03-22,-0.20388985247839064,0.47757658263572483,-0.8949577212333679,0.7827574610710144,21,0.09523809523809523,0.3333333333333333,0.46159992812922795
2023-03-23,-0.16242056771328575,0.45020815191786434,-0.9503833651542664,0.9379072785377502,19,0.05263157894736842,0.2631578947368421,0.8033283860054276
2023-03-24,0.0,0.0,0.0,0.0,1,0.0,0.0,1.7486202928974757
2023-09-15,-0.2961205473312965,0.5309643208275228,-0.9418543577194214,0.8446604013442993,13,0.07692307692307693,0.46153846153846156,-0.379487805811219
2023-09-16,-0.32284956318991526,0.6408002688242619,-0.8669887781143188,0.8482874631881714,7,0.14285714285714285,0.5714285714285714,-0.5397918597872279
2023-09-17,0.007202949788835313,0.5062956804486413,-0.8177255392074585,0.8284832239151001,9,0.2222222222222222,0.2222222222222222,1.7158545665625937
2023-09-18,-0.43153059085210166,0.4999612812866522,-0.9640695452690125,0.4546961784362793,15,0.06666666666666667,0.5333333333333333,-1.2825396339225528
2023-09-19,-0.26175039692928914,0.5501494746283466,-0.9607528448104858,0.9248952865600586,19,0.10526315789473684,0.42105263157894735,-0.10524444803798394
2023-09-20,-0.48326433982167927,0.4400454052747246,-0.9446090459823608,0.0,14,0.0,0.5714285714285714,-1.534985477320733
2023-09-21,-0.0284846027692159,0.9071786143563635,-0.9495700597763062,0.8641162514686584,3,0.3333333333333333,0.3333333333333333,1.5085746926259798
2023-11-04,-0.13582885927624172,0.5768096068940232,-0.9571306705474854,0.8333673477172852,9,0.2222222222222222,0.4444444444444444,0.8123728090395507
2023-11-05,-0.0739655750138419,0.5006810347810711,-0.9546068906784058,0.8038098812103271,14,0.14285714285714285,0.21428571428571427,1.1229597019457083
2023-11-06,-0.20389450513399565,0.3911084537469471,-0.9592031836509705,0.0,13,0.0,0.23076923076923078,0.18608947037288687
2023-11-07,-0.4153060019016266,0.5714870161700722,-0.9688079953193665,0.7833094596862793,20,0.1,0.55,-1.2644133547812038
2023-11-08,-0.26879925860299003,0.5779131069081145,-0.9670541882514954,0.9272215962409973,27,0.14814814814814814,0.4444444444444444,-0.24093660162677255
2023-11-09,-0.3040310541788737,0.6282765199002519,-0.9626128673553467,0.9127094745635986,21,0.14285714285714285,0.5238095238095238,-0.4465217383248554
2023-11-17,-0.5641506446732415,0.4295794556040217,-0.970039963722229,0.0,9,0.0,0.6666666666666666,-1.8885159066730082
2023-11-18,-0.21110556884245438,0.4913559211299426,-0.8871905207633972,0.735507607460022,11,0.09090909090909091,0.36363636363636365,0.24772180532281654
2023-11-19,-0.25798783265054226,0.43848246830364745,-0.9228240251541138,0.4901596009731293,16,0.0625,0.375,-0.04559478471823108
2023-11-20,-0.1847331404685974,0.3160141782074609,-0.8488048911094666,0.0,10,0.0,0.3,0.35543616160432423
2023-11-21,-0.3878083930296056,0.5421144611128362,-0.9659428596496582,0.9040654301643372,17,0.058823529411764705,0.5294117647058824,-0.8706361605512116
2023-11-22,-0.5565983482769558,0.4350822682196059,-0.9708766341209412,0.0,14,0.0,0.6428571428571429,-1.6754097629434883
2023-11-23,0.0,0.0,0.0,0.0,3,0.0,0.0,1.5676320751832822
2024-02-01,-0.022576042584010532,0.718444698799239,-0.9655810594558716,0.9392620921134949,14,0.35714285714285715,0.35714285714285715,1.2929538059575079
2024-02-02,-0.20950969583109805,0.5868949181175249,-0.9351018667221069,0.9434739351272583,19,0.15789473684210525,0.42105263157894735,0.2238130852687414
2024-02-03,-0.4147618015607198,0.4560878214039474,-0.9010235667228699,0.0,6,0.0,0.5,-0.834666297889094
2024-02-04,-0.26299455303412217,0.35821501964777824,-0.8672515153884888,0.0,13,0.0,0.38461538461538464,-0.0036667935779639976
2024-02-05,-0.1393904685974121,0.5309268568940053,-0.9552492499351501,0.8504930138587952,15,0.13333333333333333,0.26666666666666666,0.6854228595292096
2024-02-06,-0.3659742825171527,0.4880623329116281,-0.946534276008606,0.5155978202819824,17,0.058823529411764705,0.47058823529411764,-0.7039452605213602
2024-03-31,-0.44929102063179016,0.39187129978072993,-0.9350001215934753,0.0,8,0.0,0.625,-1.1033974307911947
2024-04-01,-0.27980226278305054,0.7018517836186488,-0.909666895866394,0.8682372570037842,6,0.16666666666666666,0.5,-0.007394040914260724
2024-04-02,-0.33252329911504475,0.5229314443279008,-0.9672378301620483,0.6321340203285217,14,0.07142857142857142,0.42857142857142855,-0.2716582744724496
2024-04-03,-0.3361828545729319,0.49930923844512015,-0.9385481476783752,0.8389185070991516,15,0.06666666666666667,0.5333333333333333,-0.25400030953700453
2024-04-04,-0.4060642614084132,0.5116531402954889,-0.9483199715614319,0.8849722146987915,17,0.058823529411764705,0.5882352941176471,-0.7258908967818221
2024-04-05,-0.43047960315431866,0.5065170131274067,-0.9692931771278381,0.5867783427238464,14,0.07142857142857142,0.5714285714285714,-0.8204330840981624
2024-04-06,-0.9345200657844543,0.0,-0.9345200657844543,-0.9345200657844543,1,0.0,1.0,-2.8848611024337547
2024-04-12,-0.048849061131477356,0.7681665457601347,-0.9623891115188599,0.9171936511993408,8,0.375,0.375,1.2548892635533526
2024-04-13,-0.6462440848350525,0.3842885424080646,-0.9338549375534058,0.0,5,0.0,0.8,-1.4181245808965173
2024-04-14,-0.007663419842720032,0.3876442383626444,-0.7002351880073547,0.594421923160553,10,0.2,0.2,1.3498859543290858
2024-04-15,-0.3506992176959389,0.4411105243598298,-0.9627310633659363,0.0,19,0.0,0.42105263157894735,-0.09400347633950322
2024-04-16,-0.29717058420181275,0.5911130988372347,-0.9605603218078613,0.938069224357605,25,0.12,0.52,0.11937447101181616
2024-04-17,-0.13904624059796333,0.6528937140576858,-0.9461943507194519,0.9426860809326172,16,0.25,0.375,0.7277559040767431
2024-05-26,-0.1255101958910624,0.6393659410096074,-0.8535143733024597,0.8883580565452576,6,0.16666666666666666,0.3333333333333333,0.8422935720584691
2024-05-27,-0.06305241584777832,0.41497924106588885,-0.7179295420646667,0.7752706408500671,10,0.1,0.2,1.1505340849304475
2024-05-28,-0.24925756206115088,0.5932862625027255,-0.9640859365463257,0.8403844237327576,12,0.16666666666666666,0.4166666666666667,0.30023227237100636
2024-05-29,-0.08430051803588867,0.226902526166307,-0.7503540515899658,0.0,15,0.0,0.13333333333333333,0.9686862077697902
2024-05-30,-0.2522471091326545,0.4889402320993553,-0.9636936187744141,0.7735452055931091,17,0.058823529411764705,0.35294117647058826,0.2028975122266026
2024-05-31,-0.06215076148509979,0.6084507229110755,-0.9602993130683899,0.9458502531051636,12,0.25,0.3333333333333333,1.0321893749360447
2024-06-01,0.0,0.0,0.0,0.0,1,0.0,0.0,1.1831226667223362
2024-07-12,0.09310116551139137,0.6407527239111096,-0.9002079963684082,0.8872559070587158,11,0.45454545454545453,0.2727272727272727,1.4066766377414732
2024-07-13,-0.4051552563905716,0.4800022429108661,-0.9418463110923767,0.0,4,0.0,0.5,-0.6180927093757294
2024-07-14,-0.18190063238143922,0.4067421791550976,-0.909503161907196,0.0,5,0.0,0.2,0.26369599593428594
2024-07-15,-0.14456125299135844,0.5411280345362324,-0.9704766273498535,0.9523034691810608,15,0.13333333333333333,0.3333333333333333,0.3771582890547518
2024-07-16,-0.11497037410736084,0.6054066709248765,-0.8997416496276855,0.9166102409362793,20,0.2,0.35,0.44217473803590984
2024-07-17,-0.18296443091498482,0.6130202462929019,-0.9442068934440613,0.8556758761405945,18,0.2222222222222222,0.3888888888888889,0.11315917325411425
2024-08-17,-0.156552920738856,0.38347477355257564,-0.939317524433136,0.0,6,0.0,0.16666666666666666,0.0870323852166926
2024-08-18,-0.4940407335758209,0.44126009158400176,-0.965821385383606,0.0,10,0.0,0.6,-1.6925494704397912
2024-08-19,-0.1732470542192459,0.6333354875365361,-0.9605457186698914,0.9117614030838013,12,0.16666666666666666,0.4166666666666667,-0.02586286937745668
2024-08-20,0.00860803064547087,0.6252548475657114,-0.9574825763702393,0.9380407929420471,19,0.2631578947368421,0.2631578947368421,1.2384598598509293
2024-08-21,-0.1848372995853424,0.5020453052195517,-0.9712642431259155,0.9008318185806274,20,0.1,0.4,-0.17820113454239697
2024-08-22,0.059838149696588516,0.6289052699316349,-0.9579972624778748,0.9422070384025574,16,0.25,0.1875,1.4335394275860962
2024-08-23,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9369652179752262
2024-09-01,-0.2165161520242691,0.43303230404853826,-0.8660646080970764,0.0,4,0.0,0.25,-0.5230837446793549
2024-09-02,-0.36501576269374175,0.452285296556622,-0.9624505043029785,0.0,17,0.0,0.4117647058823529,-1.371290964131053
2024-09-03,-0.050081354876359306,0.5441694837824098,-0.9604791402816772,0.7215061187744141,12,0.25,0.25,0.6227826364818895
2024-09-04,-0.2551696379979452,0.6871818984265098,-0.9679153561592102,0.9396371841430664,15,0.2,0.4666666666666667,-0.6569994073617312
2024-09-05,-0.29921666329557245,0.48869909157976643,-0.9689087867736816,0.6221644878387451,22,0.09090909090909091,0.45454545454545453,-0.9160772580586707
2024-09-06,-0.19390334259896053,0.5701775923602294,-0.966873049736023,0.9339908361434937,21,0.14285714285714285,0.42857142857142855,-0.2009096862830183
2024-09-26,-0.0990106575191021,0.6425703036333655,-0.9609003067016602,0.9449912309646606,16,0.1875,0.3125,0.4562866407843844
2024-09-27,-0.26633632779121397,0.6549596261578032,-0.9337343573570251,0.8449573516845703,10,0.2,0.5,-0.5799986246076301
2024-09-28,-0.09722713232040406,0.6927366081852109,-0.8295442461967468,0.6739881634712219,5,0.4,0.4,0.5619674809809111
2024-09-29,-0.03724058185304914,0.5561789272890766,-0.9467835426330566,0.6190776824951172,7,0.2857142857142857,0.2857142857142857,0.9434166122449582
2024-09-30,0.008120377858479818,0.5343694560627085,-0.9694580435752869,0.9361861348152161,21,0.2857142857142857,0.23809523809523808,1.1786604351473404
2024-10-01,-0.2235153317451477,0.6073249862447567,-0.9691518545150757,0.9434396624565125,22,0.18181818181818182,0.4090909090909091,-0.4495097707066607
2024-10-31,-0.13264823772690512,0.6812570241316067,-0.9724835157394409,0.9542007446289062,22,0.22727272727272727,0.4090909090909091,0.1848657905673036
2024-11-01,-0.4800371395217048,0.4795815315303554,-0.9707363843917847,0.9046607613563538,18,0.05555555555555555,0.7222222222222222,-1.9486289170975752
2024-11-02,-0.18269712191361648,0.5579358084307161,-0.9399681091308594,0.7995967864990234,13,0.15384615384615385,0.38461538461538464,-0.17209551970819514
2024-11-03,-0.3087731699148814,0.5244791070205884,-0.9252291917800903,0.6324071884155273,12,0.08333333333333333,0.4166666666666667,-1.0092919420141355
2024-11-04,-0.3484185552597046,0.4835690046385997,-0.9702440500259399,0.5251230001449585,25,0.08,0.48,-1.1683906289896309
2024-11-05,-0.16771141382364127,0.467233826068118,-0.9666555523872375,0.9397678971290588,26,0.07692307692307693,0.2692307692307692,0.10679499692118864
2024-11-28,-0.09893063306808472,0.3774114191222132,-0.8597208857536316,0.7107841968536377,15,0.06666666666666667,0.2,0.7017171515018295
2024-11-29,0.08413263884457675,0.7514083053787467,-0.910685658454895,0.9436191320419312,11,0.36363636363636365,0.2727272727272727,1.9556396074418614
2024-11-30,-0.15144780774911246,0.3538715281390257,-0.9340771436691284,0.0,12,0.0,0.16666666666666666,0.22980913710448478
2024-12-01,-0.37488243728876114,0.4132567267950629,-0.8915301561355591,0.0,8,0.0,0.5,-1.373960195310479
2024-12-02,-0.16782855136053904,0.580078087863121,-0.9615324139595032,0.8143418431282043,14,0.21428571428571427,0.35714285714285715,0.16082582898359407
2024-12-03,-0.2933017955376552,0.5812660561381464,-0.9716872572898865,0.9314172267913818,26,0.11538461538461539,0.5,-0.7436511496694955
2025-02-22,-0.15102837979793549,0.5631047376202264,-0.9624635577201843,0.6744861006736755,10,0.2,0.3,0.24578610103902268
2025-02-23,-0.20290102408482477,0.5996650924180462,-0.9321190118789673,0.8503804206848145,13,0.15384615384615385,0.38461538461538464,-0.1359389184387639
2025-02-24,-0.4319302174780104,0.40564433628357405,-0.9687941074371338,0.0,18,0.0,0.5555555555555556,-1.603527511562926
2025-02-25,-0.32420493848621845,0.5333554111963309,-0.9662794470787048,0.9381601810455322,16,0.0625,0.5,-0.8235051662485833
2025-02-26,-0.4062280769531543,0.48486609628177807,-0.9627284407615662,0.6411039233207703,26,0.07692307692307693,0.5769230769230769,-1.2427119025685884
2025-02-27,-0.06913357973098755,0.6902742516234336,-0.9599198698997498,0.9273117780685425,28,0.32142857142857145,0.39285714285714285,1.0250510567699547
2025-02-28,-0.7267390787601471,0.17624653008921834,-0.8513641953468323,-0.6021139621734619,2,0.0,1.0,-2.651531663843902
2025-05-08,-0.06954608556438,0.5550928809532388,-0.9722930192947388,0.9526123404502869,188,0.18617021276595744,0.26063829787234044,0.9944474681865528
2025-05-09,0.08132830758889516,0.607304514390102,-0.9727001786231995,0.9600180387496948,138,0.3115942028985507,0.21739130434782608,1.6471159217739206
2025-05-10,-0.008404821157455444,0.5044480262606607,-0.9682580232620239,0.9096805453300476,28,0.17857142857142858,0.17857142857142858,1.0770775045717902
2025-05-11,-0.016762728276460068,0.4720503908196367,-0.9527240991592407,0.9513553380966187,46,0.15217391304347827,0.17391304347826086,0.9655146994355276
2025-05-12,0.15195324736228888,0.5790438772254631,-0.9753839373588562,0.9547211527824402,138,0.34782608695652173,0.17391304347826086,1.5902392387543358
2025-05-13,0.023715587153946612,0.590049566063747,-0.9729893207550049,0.94609135389328,177,0.2824858757062147,0.22598870056497175,0.8913559282157161
2025-10-17,0.06763226362435441,0.5143593329561532,-0.9668193459510803,0.9540949463844299,152,0.2565789473684211,0.17105263157894737,1.0123862547106357
2025-10-18,0.04352809443618312,0.3390362200711645,-0.9018006324768066,0.9475536346435547,33,0.12121212121212122,0.06060606060606061,0.8536559866884927
2025-10-19,-0.009568903595209122,0.46996080721504296,-0.9405785202980042,0.8870692849159241,48,0.20833333333333334,0.20833333333333334,0.6489609462815694
2025-10-20,0.09807153074246533,0.5658558588180114,-0.9722238779067993,0.9546433687210083,106,0.2830188679245283,0.16981132075471697,1.0496295779390976
2025-10-21,0.07056899077218512,0.545960211206327,-0.9620227217674255,0.9557858109474182,184,0.2826086956521739,0.18478260869565216,0.8388123449979557
2025-10-22,-0.11834783772475847,0.6024713636763613,-0.973061203956604,0.9543659090995789,131,0.183206106870229,0.31297709923664124,-0.01693761147619571
2025-10-25,-0.15985835591952005,0.39157140312304695,-0.9591501355171204,0.0,6,0.0,0.16666666666666666,-0.23654707396372152
2025-10-26,0.18572795391082764,0.31855576200648195,0.0,0.7010692358016968,7,0.2857142857142857,0.0,1.2091072612094018
2025-10-27,0.16906989784467788,0.4908536365846486,-0.9597552418708801,0.9565012454986572,105,0.3142857142857143,0.08571428571428572,1.0304251590249422
2025-10-28,0.04459376512347041,0.5735313806954742,-0.9733519554138184,0.9442979097366333,185,0.2810810810810811,0.1945945945945946,0.4243449806346769
2025-10-29,0.02915740802354021,0.5490164892412545,-0.967573881149292,0.9541495442390442,253,0.23715415019762845,0.20553359683794467,0.2857774929321518
2025-10-30,-0.02237815624142921,0.5836270238314348,-0.9694013595581055,0.9580575227737427,233,0.24034334763948498,0.24892703862660945,-0.05555756830958471
2025-12-12,-0.05763041037015426,0.5563896723233555,-0.9695688486099243,0.9529103636741638,156,0.19230769230769232,0.25,-0.2433979103034164
2025-12-13,0.03915060758590698,0.26591255648439743,-0.5998013615608215,0.8621219992637634,20,0.1,0.05,0.1343945842787781
2025-12-14,-0.004163668073456863,0.471019285939457,-0.9131477475166321,0.9480359554290771,29,0.1724137931034483,0.1724137931034483,-0.3964175897793731
2025-12-15,-0.05979315406746334,0.5221335285531947,-0.9708681106567383,0.9556664824485779,180,0.16666666666666666,0.22777777777777777,-0.939349904201047
2025-12-16,-0.08451870494130728,0.5675689431470891,-0.9751377701759338,0.9509283900260925,138,0.18840579710144928,0.2536231884057971,-1.1369754641103782
2025-12-17,-0.046096894415942107,0.5388530245650092,-0.9704986810684204,0.9516362547874451,110,0.17272727272727273,0.23636363636363636,-0.6946032972489579
2026-02-21,-0.10772804915904999,0.2619355920825706,-0.9134626388549805,0.0,18,0.0,0.16666666666666666,-1.2426712104361985
2026-02-22,0.055672311782836915,0.3961606937749389,-0.8752263784408569,0.9420291781425476,15,0.13333333333333333,0.06666666666666667,0.5363899621417706
2026-02-23,-0.08540502847994075,0.5449807211897372,-0.9722346663475037,0.9491557478904724,68,0.17647058823529413,0.29411764705882354,-0.9133879590612787
2026-02-24,0.05017796770626346,0.5173845956168577,-0.9622117280960083,0.9469897150993347,151,0.25165562913907286,0.18543046357615894,0.5491070496461125
2026-02-25,0.03498723094511514,0.5696820512453299,-0.9705935120582581,0.956518828868866,198,0.25757575757575757,0.21212121212121213,0.3597809907654613
2026-02-26,-0.06831017647695416,0.5770490227599984,-0.9739658236503601,0.9508929252624512,379,0.21108179419525067,0.2770448548812665,-0.6746402670269184
